,
"Statement and Return Report

for Certification



General Election 2016 - 11/08/2016


Richmond County
 - 
All Parties and Independent Bodies




Judge of the Civil Court - County


Richmond


Vote for 2"
"GARY PHANEUF (Write-In)",2
"GARY RUSSELL (Write-In)",1
"GENA MIMOZO (Write-In)",3
"GENE HETZ III (Write-In)",3
"GEORGE CODD (Write-In)",1
"GEORGE MOONEY (Write-In)",1
"GIABELLA SCORCELLA (Write-In)",1
"GILBERT DURAPAU (Write-In)",1
"GREG GUFFELO (Write-In)",1
"GREG M. RODRIGUEZ (Write-In)",1
"GREYLIN WILSON (Write-In)",2
"HARRY SMITH (Write-In)",1
"HENRY J. BARDEL (Write-In)",3
"HENRY W. BAILEY IV (Write-In)",1
"HESHAM EL-MELIGY (Write-In)",21
"HILLARY CLINTON (Write-In)",1
"HOWARD STERN (Write-In)",1
"IAN URCINOLI (Write-In)",1
"IAN WISMANN (Write-In)",2
"ILIR KRASNIQI (Write-In)",2
"JABIS KING (Write-In)",1
"JACK MORRISON (Write-In)",1
"JACK WEISS (Write-In)",2
"JAMES GILMORE (Write-In)",1
"JAMES LANE (Write-In)",1
"JAMES MCKAY (Write-In)",2
"JAMES PECARALE (Write-In)",2
"JASON COHEN (Write-In)",1
"JASON GIAMBI (Write-In)",1
"JASON GREEN (Write-In)",1
"JASON KIDD (Write-In)",1
"JASON KOONCE (Write-In)",2
"JAVIER VEGA (Write-In)",2
"JEANNIE LOTITO (Write-In)",1
"JEFFREY BACCH (Write-In)",2
"JEFFREY COOGAN (Write-In)",2
"JEFFREY M. ALFANO (Write-In)",30
"JENNIE PERRIO (Write-In)",1
"JENNY BLACKWELL (Write-In)",2
"JILL STEIN (Write-In)",4
"JIM CLARK (Write-In)",1
"JOAN WETMORE (Write-In)",1
"JOE BROWN (Write-In)",1
"JOE ROGAN (Write-In)",2
"JOHN BISHOP (Write-In)",1
"JOHN CALLO VARGOS (Write-In)",1
"JOHN COLTRANE (Write-In)",1
"JOHN D. LOUIS (Write-In)",1
"JOHN FRATTE (Write-In)",2
"JOHN FUSCO (Write-In)",1
"JOHN GIBSON (Write-In)",1
"JOHN GINO (Write-In)",1
"JOHN KELLY (Write-In)",1
"JOHN MALLOZZI (Write-In)",3
"JOHN MAZZELLA (Write-In)",1
"JOHN MERLINO (Write-In)",1
"JOHN SMITH (Write-In)",1
"JOHN SZELUGA (Write-In)",1
"JOHN W. MOONEY (Write-In)",2
"JOHNATHAN CHU (Write-In)",2
"JON D. MUSCO (Write-In)",1
"JON ROSE (Write-In)",1
"JONATHAN CHU (Write-In)",2
"JONATHAN ROSSI (Write-In)",1
"JOSEPH DURANTE (Write-In)",2
"JOSEPH FIORITO (Write-In)",1
"JOSEPH GORGA (Write-In)",2
"JOSEPH KOVAC (Write-In)",2
"JOSEPH MERRCURIO (Write-In)",1
"JOSEPH V. RUSSO (Write-In)",1
"JOSEPHINE FONTANA (Write-In)",1
"JOSHUA BANNON (Write-In)",1
"JUDA JOHN (Write-In)",2
"JULIAN TRETYAKOV (Write-In)",2
"JULIENNE VERDI (Write-In)",3
"JUSTIN R. ROTH (Write-In)",1
"JUSUF FUDULI (Write-In)",2
"KAMAL KARNA K. ROY (Write-In)",2
"KAREN WOLF (Write-In)",1
"KATHERINE CONTINO (Write-In)",1
"KATHLEEN GORMAN (Write-In)",2
"KATHLEEN POSTLER (Write-In)",2
"KATHRYNE MARTONE (Write-In)",1
"KAYLEE NIEVES (Write-In)",2
"KENNETH RAISCH (Write-In)",2
"KERRY MCKEON (Write-In)",1
"KEVIN BEYAR (Write-In)",1
"KEVIN MCKEEVER (Write-In)",1
"KEVIN P. MCKERNAN (Write-In)",1
"KIM JONG IL (Write-In)",1
"KIM JONG UN (Write-In)",1
"KIM PETERSON (Write-In)",1
